,l,psi
1005,1127,0.001106473263233576
1006,785,0.0010955566063977748
1007,685,0.001156029386991109
1008,95,0.0007484794452699358
1009,515,0.0006459054683785069
1010,53,0.0006755889784144036
1011,463,0.0004994051419287012
1012,8,0.0001938784972022382
1013,343,0.00026150323890554
1014,234,0.00024202266953292945
1015,354,0.000510874251497006
1016,300,0.0006496533980582524
1017,952,0.0006288064280496713
1018,236,0.0006466637358343103
1019,26,0.0006602084580091762
1020,351,0.000611473867259202
1021,509,0.0006426961651917404
1022,339,0.00040469174968565626
1023,35,0.0004877610363726956
1024,201,0.00047982374277031665
1025,69,0.00048611401330817363
1026,732,0.0004181880357808424
1027,306,0.0004212390840287212
1028,306,0.0004212390840287212
1029,176,0.0004266204795597485
1030,176,0.0004266204795597485
1031,37,0.0005737814087874863
1032,37,0.0005737814087874863
1033,250,0.0007308938536585366
1034,222,0.000828235765994913
1035,222,0.000828235765994913
1036,222,0.000828235765994913
1037,434,0.0007144974123059229
1038,393,0.0007424601173867025
1039,379,0.0009424800077078717
1040,49,0.0010145311971340432
1041,703,0.001027136877510978
1042,552,0.0009946103108415467
1043,552,0.0009946103108415467
1044,18,0.0009744637652225993
1045,600,0.0009885209433962265
1046,496,0.0009862395198170731
1047,355,0.000999668759053597
1048,355,0.000999668759053597
1049,741,0.0010232343357229306
1050,31,0.0008064242847173762
1051,647,0.0008426995397764629
1052,79,0.000740241492211529
1053,21,0.0007427512224328909
1054,21,0.0007427512224328909
1055,1308,0.0008734503006720904
1056,613,0.0008123213040610572
1057,310,0.0008042748787584869
1058,176,0.0008148657625786163
1059,227,0.0009472678204752127
1060,1123,0.0009140794749617909
1061,223,0.0008773162476768071
1062,223,0.0008773162476768071
1063,221,0.0008774879170335582
1064,87,0.0008978620005948249
1065,644,0.0005655868094701239
1066,13,0.0006105912313991811
1067,13,0.0006105912313991811
1068,56,0.0006337541766109786
1069,109,0.0006304314966861213
1070,394,0.000846828939772946
1071,559,0.0009028229946017616
1072,207,0.0008362212207308709
1073,11,0.000769434222355409
1074,78,0.0007643189124826354
1075,437,0.0009078811919133852
1076,56,0.0010980005966587112
1077,451,0.0011005926705578413
1078,276,0.0010862703386531726
1079,27,0.0009883336990126658
1080,88,0.0010005668120539254
1081,143,0.0008861681948141576
1082,296,0.0008748504273504273
1083,774,0.0008532780768516798
1084,609,0.000710436421905929
1085,82,0.0005867637373536997
1086,1168,0.0005465349212034384
1087,83,0.0006053458296142022
1088,32,0.00032217444178628393
1089,252,0.000664983808037456
1090,384,0.0006565912942989213
1091,229,0.0006927079870955128
1092,417,0.00054976173562446
1093,14,0.0007687387657279808
1094,223,0.000641648244155336
1095,251,0.0007165219003024096
1096,84,0.0007283881396271321
1097,84,0.0007283881396271321
1098,84,0.0007283881396271321
1099,69,0.0007294732346807032
1100,755,0.0004323150162715016
1101,582,0.0005271326781326781
1102,83,0.0003799730239016166
1103,83,0.0003799730239016166
1104,166,0.0005015892189651781
1105,166,0.0005015892189651781
1106,579,0.0005304302864164855
1107,2,0.0005406790641871626
1108,2,0.0005406790641871626
1109,104,0.0004778079968329374
1110,700,0.0004781018691588786
1111,33,0.0004560027907903916
1112,576,0.00018048846444780636
1113,408,0.0005441902382782476
1114,137,0.000558738482785834
1115,100,0.0006003148514851485
1116,120,0.0006373411067193676
1117,120,0.0006373411067193676
1118,70,0.0004362619662363456
1119,220,0.0003132356164383561
1120,162,0.0003150234205864987
1121,252,0.0003162333203277409
1122,252,0.0003162333203277409
1123,193,0.0004848494064554106
1124,3,0.0007435499350194942
1125,44,0.0009108817204301076
1126,134,0.0006434059601342016
1127,78,0.00036445584441357413
1128,245,0.0004998662762323085
1129,214,0.0004790299588799687
1130,13,0.0006328886447618097
1131,172,0.0006229958710184822
1132,352,0.0005440289799072643
1133,158,0.0005544189801141957
1134,65,0.0005595417784401392
1135,641,0.00025816878112959305
1136,688,0.0002780110404191617
1137,70,0.00029507269116186695
1138,528,0.0005519433890577508
1139,31,0.0006928918353105373
1140,43,0.0008036722094991538
1141,696,0.000845193904263276
1142,91,0.0008545947874343474
1143,608,0.0008558930995475113
1144,38,0.0006839209005778042
1145,283,0.000603336769425265
1146,324,0.0003205185974428516
1147,545,0.00026367036510194404
1148,4,0.0005391343462614953
1149,301,0.00043055256771187264
1150,74,0.00030145900337502483
1151,596,0.0003498897697244243
1152,1206,0.00044701927538818486
1153,175,0.0004858753808353809
1154,961,0.0004933418483714989
1155,84,0.0006342387941293138
1156,338,0.0007201213000580383
1157,638,0.0006139761233314532
1158,661,0.00037027577150361126
1159,547,0.0002937187825922063
1160,43,0.000381395399780942
1161,88,0.00113924246629659
1162,1077,0.0010790752008666604
1163,240,0.0011223318359375
1164,167,0.0009432888757745648
1165,355,0.0008780285852245291
1166,439,0.000372
1167,46,0.0004361198486959984
1168,163,0.0002878622453999803
1169,234,0.0003144967754543678
1170,413,0.00033125381734370503
1171,860,0.0007539488029465931
1172,236,0.0007999105119187182
1173,487,0.0007228551540001906
1174,207,0.0007866454394043303
1175,223,0.000632736183116502
1176,366,0.000727329153000193
1177,161,0.0006677043598071056
1178,202,0.0009265934130562634
1179,16,0.0009689646565495209
1180,309,0.0008150338539140555
1181,92,0.0008128489892984543
1182,49,0.0008292297741068763
1183,78,0.0008268436197658265
1184,312,0.0007952309930178433
1185,424,0.000693754412893323
1186,162,0.0006957016335367053
1187,162,0.0006957016335367053
1188,690,0.0003373268475210477
1189,92,0.001057892786365438
1190,496,0.0011965916539634146
1191,96,0.0012340574484944532
1192,96,0.0012340574484944532
1193,96,0.0012340574484944532
1194,13,0.001234607610106861
1195,377,0.0012311456104847258
1196,61,0.0012797882914223238
1197,496,0.0012126158536585364
1198,32,0.0010311921850079744
1199,106,0.0010236414011478329
1200,36,0.0003786422877640494
1201,122,0.0006354485279589014
1202,49,0.0006923120708528212
1203,363,0.0007494771784232366
1204,485,0.0007407565092989987
1205,60,0.0006656958250497017
1206,18,0.0008021056099021761
1207,154,0.0007850675595824306
1208,16,0.0007158404552715655
1209,16,0.0007158404552715655
1210,806,0.000637823431426985
1211,71,0.0006466458147155198
1212,70,0.0005484486593843097
1213,70,0.0005484486593843097
1214,459,0.000448045702265991
1215,319,0.00045412443066188585
1216,82,0.0004446101963896053
1217,82,0.0004446101963896053
1218,55,0.0004842661362506216
1219,55,0.0004842661362506216
1220,185,0.0003038146293568974
1221,185,0.0003038146293568974
1222,104,0.000650553642121932
1223,106,0.0006504248961013259
1224,58,0.0006513949095247563
1225,286,0.0006369560567762005
1226,61,0.0004454113905178412
1227,782,0.0004720165089964755
1228,89,0.000494276737040341
1229,36,0.0006078425667596652
1230,1305,0.0006041616983635559
1231,216,0.0005969700469851214
1232,232,0.0005416925332290852
1233,744,0.0006181548771407297
1234,642,0.0005417421537305017
1235,125,0.0006316651851851851
1236,125,0.0006316651851851851
1237,844,0.0006278382515676872
1238,16,0.0006499289137380191
1239,16,0.0006499289137380191
1240,182,0.0007330111962286388
1241,126,0.0007370649812364211
1242,132,0.000887524082116068
1243,412,0.0008465157510564732
1244,412,0.0008465157510564732
1245,47,0.0008838950930626057
1246,161,0.00083303808680248
1247,161,0.00083303808680248
1248,161,0.00083303808680248
1249,161,0.00083303808680248
1250,587,0.0007737209785586096
1251,426,0.0007348779973144063
1252,170,0.00042326194690265484
1253,34,0.0005138540960733506
1254,34,0.0005138540960733506
1255,34,0.0005138540960733506
1256,34,0.0005138540960733506
1257,441,0.0007064771573604061
1258,15,0.000736528007988018
1259,53,0.0007439068934646374
1260,53,0.0007439068934646374
1261,508,0.0007306250475827941
1262,153,0.0006053672806067171
1263,645,0.0004798205730389854
1264,50,0.00046456776119402983
1265,857,0.00038869908814589667
1266,1172,0.00047181256713211596
1267,906,0.0006315365853658538
1268,375,0.0006130533012048192
1269,181,0.0005986009232884786
1270,705,0.0006159844932274638
1271,177,0.0003902285545838656
1272,297,0.0004666197921724774
1273,110,0.0005109378832838774
1274,110,0.0005109378832838774
1275,41,0.0005144489592670054
1276,1275,0.0005163269179600887
1277,434,0.0006395056545907609
1278,13,0.000508708678717667
1279,13,0.000508708678717667
1280,611,0.0004395525398171709
1281,57,0.00044190036790295317
1282,90,0.00036592824578790886
1283,90,0.00036592824578790886
1284,90,0.00036592824578790886
1285,179,0.0003819644365851263
1286,57,0.00027485273938550266
1287,317,0.0005029968013957547
1288,104,0.000564659342834521
1289,217,0.000546753254379955
1290,32,0.0007577741228070175
1291,60,0.0007404443339960239
1292,370,0.0007550028929604629
1293,354,0.0006093983001738458
1294,193,0.00046214480525851075
1295,193,0.00046214480525851075
1296,193,0.00046214480525851075
1297,395,0.0005681060125060125
1298,395,0.0005681060125060125
1299,395,0.0005681060125060125
1300,45,0.0005924326530612244
1301,45,0.0005924326530612244
1302,212,0.00022118429298864086
1303,612,0.0003650778364116095
1304,383,0.00045325859578156596
1305,383,0.00045325859578156596
1306,129,0.0004553225392437556
1307,203,0.00047466451043810646
1308,274,0.0004713842709752774
1309,69,0.0002615044195054127
1310,69,0.0002615044195054127
1311,69,0.0002615044195054127
1312,170,0.00043193746312684365
1313,88,0.0002983338620142744
1314,88,0.0002983338620142744
1315,48,0.0002949504378980892
1316,117,0.0002932646041316596
1317,194,0.0003241367471061409
1318,195,0.0004388062775870525
1319,864,0.00032494955817378497
1320,123,0.0005400711251605255
1321,48,0.0007188712181528663
1322,48,0.0007188712181528663
1323,751,0.0007002632313273184
1324,96,0.0007456943343898574
1325,96,0.0007456943343898574
1326,174,0.0007999954786711226
1327,254,0.0010844008191925102
1328,170,0.0009989744346116027
1329,165,0.0011556700442695524
1330,268,0.0011440773276197897
1331,29,0.0011713417090437731
1332,46,0.0012005773442166036
1333,571,0.0011409516602024405
1334,495,0.0011951357789423537
1335,76,0.0006788366415244145
1336,95,0.0007100021792966815
1337,139,0.0008725310188381496
1338,178,0.0007635993318923167
1339,178,0.0007635993318923167
1340,10,0.0005299282717282718
1341,422,0.0005972118595279218
1342,111,0.0007366157650084067
1343,111,0.0007366157650084067
1344,607,0.0006751096445743377
1345,133,0.000632764235665647
1346,133,0.000632764235665647
1347,159,0.0006155180628014569
1348,485,0.0005830002861230329
1349,76,0.0003454974196109567
1350,735,0.00038707182114578495
1351,296,0.0004552389277389278
1352,212,0.0004589835487661575
1353,591,0.00048046945519780943
1354,179,0.0005938212005108557
1355,64,0.0006006067170111288
1356,117,0.000630254225560937
1357,607,0.00039175959272178755
1358,88,0.00021936201427438543
1359,290,0.000356619436345967
1360,56,0.00048074244232299126
1361,925,0.0004496014645308924
1362,165,0.0005174906050172159
1363,43,0.0005390783630389326
1364,81,0.0007034790199384981
1365,81,0.0007034790199384981
1366,81,0.0007034790199384981
1367,400,0.0006678550000000001
1368,523,0.0005371394089138079
1369,523,0.0005371394089138079
1370,490,0.0005026711153479504
1371,284,0.0003846114352392065
1372,131,0.00039730530056262945
1373,170,0.0004123982300884955
1374,28,0.0007575492620662147
1375,119,0.0010070449649174818
1376,72,0.0011106016679904686
1377,331,0.0012010171329009775
1378,902,0.0011062986607961842
1379,72,0.0011592478157267674
1380,493,0.0011501530544172306
1381,105,0.0009765417120237505
1382,105,0.0009765417120237505
1383,311,0.000982302589467559
1384,55,0.0009524234709099948
1385,26,0.0006814865350089767
1386,498,0.00024861726043055816
1387,330,0.00025266060019361083
1388,1143,0.00024856053127524005
1389,532,0.0001777960501329282
1390,300,0.0003759438834951456
1391,1089,0.0002911952385246641
1392,80,0.0003203436507936508
1393,80,0.0003203436507936508
1394,705,0.00028162839794488556
1395,13,0.0002372729451712773
1396,347,0.00020209220063786604
1397,163,0.0003511394273344486
1398,737,0.0002119890099655397
1399,14,0.00026222009187138004
1400,14,0.00026222009187138004
1401,248,0.0004962773224043716
1402,193,0.0006615593054056706
1403,111,0.000494630798140639
1404,63,0.0005049082778495479
1405,621,0.000443239054702947
1406,482,0.00044704789162373595
1407,482,0.00044704789162373595
1408,200,0.0004448025490196078
1409,200,0.0004448025490196078
1410,67,0.000484904539584782
1411,1168,0.0004943635386819484
1412,87,0.0005878354317438287
1413,65,0.0007492389468455042
1414,65,0.0007492389468455042
1415,163,0.0008227948440421136
1416,117,0.0008265359296234061
1417,539,0.0008404920770471582
1418,324,0.0008096142967841922
1419,366,0.0008502334555276867
1420,198,0.0007462737791723868
1421,198,0.0007462737791723868
1422,95,0.0006376550767706786
1423,403,0.0006019365567624724
1424,210,0.00028569559255631736
1425,321,0.00048266795853115006
1426,118,0.0005097284048230877
1427,308,0.0005320682964687621
1428,5,0.0007870792603698151
1429,121,0.0008049712479004051
1430,104,0.0008706225257323832
1431,246,0.0006358448174897521
1432,552,0.0006647712282031842
1433,594,0.0006621357372097414
1434,43,0.0006984632082047197
1435,403,0.0005405773334615015
1436,415,0.0002999788766202592
1437,592,0.0004228091012084591
1438,592,0.0004228091012084591
1439,31,0.0003338217525670421
1440,31,0.0003338217525670421
1441,414,0.00043052122143268676
1442,94,0.0002467794729542302
1443,94,0.0002467794729542302
1444,94,0.0002467794729542302
1445,94,0.0002467794729542302
1446,41,0.0004969518972213923
1447,41,0.0004969518972213923
1448,151,0.0004915667421928874
1449,832,0.000709331425406204
1450,642,0.0007505978199586543
1451,132,0.0007883795894196605
1452,81,0.0009034758456502333
1453,109,0.0008912204965871995
1454,109,0.0008912204965871995
1455,62,0.0007918880938183265
1456,62,0.0007918880938183265
1457,312,0.0008151008533747092
1458,490,0.0007628331744518591
1459,139,0.0007892415425584377
1460,934,0.00045745436253886957
1461,770,0.0006976453110492107
1462,364,0.0003694511771516789
1463,105,0.00032902206828302826
1464,250,0.0005932764878048781
1465,155,0.0006417388478581978
1466,518,0.0006195909868796348
1467,98,0.0005188189740542682
1468,375,0.0004862733493975903
1469,25,0.0003796927680798005
1470,73,0.0004326155068003574
1471,109,0.0005607779206647541
1472,847,0.0004862336129805477
1473,711,0.0004334616749136402
1474,41,0.0004497615775321183
1475,458,0.0005102082616179001
1476,871,0.00048091067979026767
1477,76,0.0005000299722111949
1478,76,0.0005000299722111949
1479,856,0.0007102061532792926
1480,336,0.000758032120743034
1481,352,0.0008160231839258114
1482,220,0.0008129864970645792
1483,358,0.0007193247731222244
1484,226,0.000922489340895756
1485,376,0.0007598903238242098
1486,63,0.0007024950809897644
1487,786,0.0007074546634526237
1488,425,0.0006944376019184652
1489,144,0.0007136742902208201
1490,144,0.0007136742902208201
1491,197,0.0006566048837893498
1492,66,0.00027566520961653097
1493,43,0.0004173872348899731
1494,1217,0.0005903352054916645
1495,590,0.0005344200188857412
1496,143,0.0005269750566893425
1497,184,0.0004542576590730558
1498,349,0.00026035713595516473
1499,136,0.0004168460931333859
1500,46,0.000551214811865419
1501,36,0.0005517640494220804
1502,24,0.00025061432561851557
1503,918,0.0002456228246931672
1504,462,0.0003230166316191933
1505,152,0.00034726970055161545
1506,385,0.0005984720269619644
1507,326,0.0006753974433468914
1508,326,0.0006753974433468914
1509,330,0.0006751359148112295
1510,154,0.0006949728185936577
1511,242,0.0006890015621948838
1512,89,0.0006994502923976608
1513,3,0.0005298074577626712
1514,93,0.0004779306450014862
1515,53,0.0005740867402765343
1516,79,0.000572605814068856
1517,573,0.0005548372268987042
1518,495,0.0005589608384945213
1519,248,0.0005724330601092897
1520,288,0.0004577004276827372
1521,189,0.00042527902640102067
1522,91,0.00033725735804181943
1523,36,0.00022631526504583502
1524,36,0.00022631526504583502
1525,1283,0.00021464610475937254
1526,617,0.0002643443533954978
1527,19,0.00025590118774328777
1528,384,0.0005026511941448382
1529,890,0.0005339410468319559
1530,74,0.0004952302958109986
1531,100,0.0007599827722772278
1532,365,0.0007913892908827786
1533,9,0.0008084436007593167
1534,43,0.0007370463009061037
1535,43,0.0007370463009061037
1536,43,0.0007370463009061037
1537,50,0.00076752815920398
1538,133,0.0007149679265765321
1539,133,0.0007149679265765321
1540,133,0.0007149679265765321
1541,133,0.0007149679265765321
1542,479,0.0006001402805611223
1543,396,0.000820767218160831
1544,789,0.0010157425155250717
1545,192,0.0010630830062794347
1546,621,0.0010554507108558515
1547,25,0.0008116674314214463
1548,25,0.0008116674314214463
1549,329,0.0007161841417368574
1550,329,0.0007161841417368574
1551,405,0.000564450168188371
1552,617,0.0005531792408401619
1553,14,0.000651998202516477
1554,14,0.000651998202516477
1555,31,0.0006508932309839497
1556,107,0.0005630760858810726
1557,591,0.0002848116325181758
1558,370,0.0002394997107039537
1559,98,0.0002732222222222222
1560,513,0.00040066850565965946
1561,769,0.0004375667192868418
1562,233,0.0009473073390012703
1563,233,0.0009473073390012703
1564,906,0.0008866853108380708
1565,269,0.0008667675528289027
1566,658,0.0008940313379620943
1567,390,0.000917092011549567
1568,229,0.0010851942516375012
1569,229,0.0010851942516375012
1570,486,0.001017889376311272
1571,27,0.000959345566969183
1572,30,0.0010817048853439682
1573,85,0.000888556668319286
1574,577,0.0008891600642904415
1575,720,0.0008772990671641791
1576,144,0.0008572413249211357
1577,157,0.0007550457812346166
1578,18,0.0008461824715512079
1579,182,0.0008325531329797683
1580,157,0.0008693840700994389
1581,193,0.0008701987638575493
1582,168,0.0008723383162863887
1583,127,0.0008758700503604227
1584,127,0.0008758700503604227
1585,127,0.0008758700503604227
1586,1288,0.0008073206945428775
1587,15,0.000909938691962057
1588,204,0.0006360503724029793
1589,260,0.000511617738791423
1590,755,0.00048807047884704785
1591,266,0.000523322618351841
1592,115,0.0008397496786950074
1593,430,0.0008520945349952062
1594,187,0.0008261183861784627
1595,92,0.0008986462544589775
1596,248,0.0008849666276346604
1597,97,0.0009201182529464197
1598,731,0.0008657565930481781
1599,24,0.0007986811652035114
1600,141,0.0007046837589981264
1601,141,0.0007046837589981264
1602,141,0.0007046837589981264
1603,20,0.0005764189620758482
1604,20,0.0005764189620758482
1605,238,0.00048162355928892364
1606,129,0.00045843064468358187
1607,198,0.0005184045891351245
1608,87,0.0004306241697234063
1609,145,0.00042789038935436174
1610,145,0.00042789038935436174
1611,260,0.00046699454191033137
1612,404,0.0004333196847366397
1613,50,0.00037277631840796016
1614,555,0.0004805676930364756
1615,559,0.00042008656122738896
1616,129,0.0005273491953796031
1617,7,0.0005062879984011193
1618,208,0.0005196342084639498
1619,233,0.0003260492524186456
1620,171,0.0007118898830006882
1621,171,0.0007118898830006882
1622,125,0.0006835093333333333
1623,439,0.0007181182105565667
1624,439,0.0007181182105565667
1625,917,0.0006738364019419254
1626,43,0.0005213217166185403
1627,25,0.00045375960099750624
1628,25,0.00045375960099750624
1629,225,0.0005639577506112469
1630,258,0.0005621434977578475
1631,339,0.0003398568526936841
1632,805,0.0003674830171217029
1633,34,0.0004429493721347419
1634,108,0.00042901800554016623
1635,48,0.0004516301751592357
1636,41,0.0003931524748531023
1637,41,0.0003931524748531023
1638,811,0.0008783211543797984
1639,16,0.0009170585063897762
1640,251,0.0010022267095893083
1641,518,0.0009767851302528998
1642,18,0.0010255366340586943
1643,102,0.0009630827558899227
1644,115,0.0007470870983687592
1645,248,0.00019045901639344262
1646,598,0.0002808639365918098
1647,849,0.00027436593234399486
1648,14,0.0003707952865987618
1649,14,0.0003707952865987618
1650,14,0.0003707952865987618
1651,14,0.0003707952865987618
1652,893,0.0006177791242082071
1653,913,0.0006964667827361863
1654,129,0.0006899445157468655
1655,11,0.000654704624912596
1656,226,0.0005231009192255035
1657,424,0.0005262509593246355
1658,218,0.0004740154629085927
1659,218,0.0004740154629085927
1660,152,0.00016902147360126082
1661,130,0.00028832734452122406
1662,2,0.0003128030393921216
1663,689,0.0002926986621760689
1664,186,0.0005103934812487729
1665,452,0.0005343899732108687
1666,46,0.00046340354369898474
1667,42,0.00046201234813782107
1668,42,0.00046201234813782107
1669,42,0.00046201234813782107
1670,52,0.00027758555511341027
1671,406,0.0006687311166634634
1672,158,0.0006389117936601694
1673,543,0.0006875111448354359
1674,166,0.000713007082431635
1675,401,0.0006968974137102203
1676,552,0.000764273313115997
1677,212,0.0007897191539365453
1678,29,0.0007962642337222056
1679,29,0.0007962642337222056
1680,377,0.0006342948829141371
1681,652,0.00046550882463387155
1682,179,0.0002742489439041163
1683,9,0.0004986052552702567
1684,118,0.0005604117414508796
1685,62,0.0011491367521367522
1686,62,0.0011491367521367522
1687,447,0.0010447780223987748
1688,78,0.0009886404048422308
1689,38,0.000967596732416816
1690,388,0.0009010267616480555
1691,192,0.0008039591836734695
1692,341,0.0008464848660671116
1693,211,0.0008572617765155226
1694,435,0.00022164235745088647
1695,826,0.0003118233881396638
1696,369,0.00010452811264345644
1697,242,0.00034600859207186096
1698,545,0.0007497407302038881
1699,399,0.0005332005000480816
1700,88,0.0005496383822363205
1701,632,0.000521515425131678
1702,689,0.0005555174478435775
1703,64,0.0005060407392686805
1704,64,0.0005060407392686805
1705,471,0.0004863713112405692
1706,389,0.00027426123784772354
1707,365,0.00043210149541726966
1708,365,0.00043210149541726966
1709,213,0.0004385324586311564
1710,213,0.0004385324586311564
1711,97,0.00038721085470931957
1712,97,0.00038721085470931957
1713,97,0.00038721085470931957
1714,64,0.0004928527424483307
1715,64,0.0004928527424483307
1716,64,0.0004928527424483307
1717,100,0.0005279956435643564
1718,100,0.0005279956435643564
1719,216,0.00025573316366483945
1720,236,0.00039889996092223526
1721,687,0.00038206606157013194
1722,225,0.0003097382885085574
1723,108,0.00035608132172536603
1724,108,0.00035608132172536603
1725,108,0.00035608132172536603
1726,106,0.00045408569166831584
1727,819,0.00046211202514095576
1728,110,0.00044599960435212665
1729,24,0.0004167849162011174
1730,1191,0.0004630195692967563
1731,543,0.00047452224224603997
1732,26,0.0004999251944943148
1733,23,0.0005114235258904521
1734,710,0.0005476873949579832
1735,93,0.0005649721589220252
1736,385,0.0005000173326913819
1737,558,0.0004334519795415798
1738,67,0.0008923047581205923
1739,189,0.0009283291785258614
1740,60,0.0009824628230616303
1741,60,0.0009824628230616303
1742,907,0.000906168148895205
1743,14,0.0005846534851208309
1744,255,0.00047794168698196
1745,124,0.0006300001975503753
1746,388,0.0006472423950712361
1747,581,0.0006439852565920045
1748,148,0.0007826515569570359
1749,148,0.0007826515569570359
1750,767,0.0007302643261818519
1751,777,0.0008297489097151341
1752,305,0.0008205387675885494
1753,561,0.0007142762995928417
1754,1049,0.0007084789573717078
1755,193,0.0007432347689590896
1756,697,0.000761030008413574
1757,369,0.0007586585013019577
1758,369,0.0007586585013019577
1759,288,0.0005205596811819596
1760,90,0.00043207472745292365
1761,274,0.0006363414444228149
1762,274,0.0006363414444228149
1763,190,0.0007198496565260058
1764,660,0.000656414071294559
1765,313,0.0003205119751769611
1766,677,0.00029429259155193404
1767,177,0.0002970555173430284
1768,297,0.000349473438865689
1769,222,0.0003563576599491293
1770,117,0.0004193932984086191
1771,828,0.00025815478389360917
1772,56,0.0001989936356404137
1773,209,0.000731776471740621
1774,149,0.0006713238742733275
1775,798,0.0006599920355621412
1776,189,0.0006994399842967907
1777,33,0.0007189275391209011
1778,33,0.0007189275391209011
1779,33,0.0007189275391209011
1780,272,0.0007784166666666667
1781,134,0.0005015762778764555
1782,134,0.0005015762778764555
1783,268,0.00031017218543046357
1784,593,0.000664740111394317
1785,209,0.0006065504946615731
1786,16,0.00032657188498402557
1787,1442,0.00032152420905436107
1788,34,0.0004924345226230815
1789,109,0.00024129884261549117
1790,109,0.00024129884261549117
1791,275,0.0009284838929440389
1792,275,0.0009284838929440389
1793,20,0.000852358882235529
1794,62,0.0007549954283442656
1795,475,0.0007439201909307876
1796,56,0.0006244735481304694
1797,56,0.0006244735481304694
1798,56,0.0006244735481304694
1799,19,0.0006267797185347839
1800,23,0.00043401336925072333
1801,761,0.0004193173496886906
1802,284,0.0002899953325554259
1803,407,0.00042998846929950986
1804,313,0.0002964491418597886
1805,295,0.00037834055366682854
1806,135,0.0004951944745929946
1807,102,0.00039567095624628787
1808,115,0.0005123078596144339
1809,15,0.0005597689465801298
1810,307,0.0006679978655282817
1811,203,0.0006334881897481132
1812,250,0.0006741104390243902
1813,250,0.0006741104390243902
1814,45,0.0004973720258835242
1815,45,0.0004973720258835242
1816,45,0.0004973720258835242
1817,144,0.0006279619479495267
1818,144,0.0006279619479495267
1819,170,0.0007057697148475909
1820,170,0.0007057697148475909
1821,129,0.000491129035442788
1822,503,0.00036378482338379514
1823,147,0.00037654794520547945
1824,237,0.0003732374719156003
1825,327,0.0003693221651980246
1826,287,0.0004896902887139108
1827,287,0.0004896902887139108
1828,129,0.00042950794747753976
1829,156,0.00044322213469870033
1830,156,0.00044322213469870033
1831,120,0.0004875922924901185
1832,120,0.0004875922924901185
1833,73,0.00045720996723915415
1834,1148,0.00031959687836383203
1835,174,0.0003373959111460585
1836,246,0.0007334635955494826
1837,223,0.0007351137630832436
1838,223,0.0007351137630832436
1839,223,0.0007351137630832436
1840,50,0.0008010153233830846
1841,157,0.0007925769420104363
1842,360,0.0007770467181467182
1843,137,0.00032617658084245835
1844,394,0.0006725999615162593
1845,344,0.0008777776488785769
1846,344,0.0008777776488785769
1847,1083,0.0008587478119642695
1848,473,0.0009087655877017092
1849,114,0.0008921842989914968
1850,720,0.0009427690298507463
1851,61,0.0010254362389424511
1852,70,0.0007971467725918569
1853,445,0.0005462615605552896
1854,484,0.0005212611598626478
1855,549,0.00011434145416627168
1856,251,0.00036965037557311483
1857,512,0.00036047241248097415
1858,167,0.00037270443592013377
1859,270,0.00038164420642648484
1860,414,0.00039923890916074517
1861,240,0.0005766240234375
1862,49,0.0007267314160612997
1863,49,0.0007267314160612997
1864,476,0.0007766336387934325
1865,248,0.0007939123731459796
1866,248,0.0007939123731459796
1867,48,0.000774545979299363
1868,384,0.000749483628659476
1869,473,0.0007081250835481715
1870,550,0.0006768024644549763
1871,209,0.0006994089528847095
1872,209,0.0006994089528847095
1873,436,0.0007727228823303947
1874,201,0.000896882854622096
1875,154,0.0008012684656293086
1876,217,0.0007963276891455417
1877,64,0.0008084340222575516
1878,64,0.0008084340222575516
1879,151,0.0006994120776278199
1880,109,0.0007023179345137995
1881,565,0.0005558152389966871
1882,58,0.0005838325710876914
1883,74,0.000434870160810006
1884,74,0.000434870160810006
1885,534,0.00041588019745585726
1886,13,0.0005231710775991211
1887,13,0.0005231710775991211
1888,13,0.0005231710775991211
1889,214,0.0005128756608576464
1890,322,0.0004457424917651617
1891,174,0.0004919433850992727
1892,120,0.0004128743083003953
1893,12,0.00037343587694766285
1894,202,0.0003149025681238973
1895,29,0.0002925928806461263
1896,374,0.0003286238673607095
1897,145,0.0009894275012321341
1898,223,0.0013197527144673774
1899,189,0.00104249877318677
1900,189,0.00104249877318677
1901,177,0.0009731573155153778
1902,129,0.0008312052522460262
1903,129,0.0008312052522460262
1904,202,0.0006768406194863751
1905,216,0.0006759130775254502
1906,893,0.0003191403653722574
1907,106,0.0005611998812586582
1908,55,0.0006289143709597215
1909,130,0.0006636128331688055
1910,29,0.0009190515505035396
1911,29,0.0009190515505035396
1912,29,0.0009190515505035396
1913,294,0.0009455179716339615
1914,917,0.00094429385362279
1915,117,0.000987452604527034
1916,117,0.000987452604527034
1917,143,0.0009527770876466529
1918,31,0.0009396975376333366
1919,269,0.0009179185899308599
1920,517,0.0008148228582295332
1921,31,0.0006803218024125212
1922,161,0.0006913463241806909
1923,1262,0.0006865762741964128
1924,245,0.0006611547096144461
1925,7,0.0006768791845708005
1926,541,0.0005282299592069064
1927,203,0.0005457289032637459
1928,138,0.0004102438350759519
1929,288,0.00035438549766718505
1930,679,0.0004533956362955333
1931,14,0.0010977060115837827
1932,143,0.0011314784580498866
1933,241,0.001152936627282492
1934,241,0.001152936627282492
1935,241,0.001152936627282492
1936,241,0.001152936627282492
1937,590,0.0011492477809254013
1938,452,0.0011149822043628015
1939,139,0.0011494027024361378
1940,252,0.0010883068669527898
1941,444,0.0010682996936039833
1942,562,0.0010025320961939027
